1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11740,6152,6152,6152,6152,6152,6152,6152,6152,6152,6508,347,4267,4280,2825,6404,6924,5944,5944,5944,5944,5944,5944,5944,5944,12247,5944,5944,12247,12247,12247,5944,12247,12247,12247,12247,12251,12251,12251,12251,12251,12251,12251,4281,12645,6423,6427,4283,1535,6185,420861,95766,95766,95766,95766,252916,252916,252916,252916,252916,409877,16016,374073,318890,459930,178883,221011,161544,161544,161544,161544,161544,161544,161544,161544,431210,161544,161544,431210,431210,207880,161544,431210,431210,431210,431210,406208,3321,448734,49840,448734,448734,406137,278142,201443,348436,281523,18595,215825,244259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1002758,0,11,1,5,0,3,0,1,673760,4282,20657,10917,0,0.9913956375949127,0,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11740,6152,6152,6152,6152,6152,6152,6152,6152,6152,6508,347,4267,4280,2825,6404,6924,5944,5944,5944,5944,5944,5944,5944,5944,12247,5944,5944,12247,12247,12247,5944,12247,12247,12247,12247,12251,12251,12251,12251,12251,12251,12251,4281,12645,6423,6427,4283,1535,6185,420861,95766,95766,95766,95766,252916,252916,252916,252916,252916,409877,16016,374073,318890,459930,178883,221011,161544,161544,161544,161544,161544,161544,161544,161544,431210,161544,161544,431210,431210,207880,161544,431210,431210,431210,431210,406208,3321,448734,49840,448734,448734,406137,278142,201443,348436,281523,18595,215825,244259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1002758,0,11,1,5,0,3,0,1,673760,4282,20657,10917,0,0.9913956375949127,0,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11740,6152,6152,6152,6152,6152,6152,6152,6152,6152,6508,347,4267,4280,2825,6404,6924,5944,5944,5944,5944,5944,5944,5944,5944,12247,5944,5944,12247,12247,12247,5944,12247,12247,12247,12247,12251,12251,12251,12251,12251,12251,12251,4281,12645,6423,6427,4283,1535,6185,420861,95766,95766,95766,95766,252916,252916,252916,252916,252916,409877,16016,374073,318890,459930,178883,221011,161544,161544,161544,161544,161544,161544,161544,161544,431210,161544,161544,431210,431210,207880,161544,431210,431210,431210,431210,406208,3321,448734,49840,448734,448734,406137,278142,201443,348436,281523,18595,215825,244259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1002758,0,11,1,5,0,3,0,1,673760,4282,20657,10917,0,0.9913956375949127,0,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11740,6152,6152,6152,6152,6152,6152,6152,6152,6152,6508,347,4267,4280,2825,6404,6924,5944,5944,5944,5944,5944,5944,5944,5944,12247,5944,5944,12247,12247,12247,5944,12247,12247,12247,12247,12251,12251,12251,12251,12251,12251,12251,4281,12645,6423,6427,4283,1535,6185,420861,95766,95766,95766,95766,252916,252916,252916,252916,252916,409877,16016,374073,318890,459930,178883,221011,161544,161544,161544,161544,161544,161544,161544,161544,431210,161544,161544,431210,431210,207880,161544,431210,431210,431210,431210,406208,3321,448734,49840,448734,448734,406137,278142,201443,348436,281523,18595,215825,244259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1002758,0,11,1,5,0,3,0,1,673760,4282,20657,10917,0,0.9913956375949127,0,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11740,6152,6152,6152,6152,6152,6152,6152,6152,6152,6508,347,4267,4280,2825,6404,6924,5944,5944,5944,5944,5944,5944,5944,5944,12247,5944,5944,12247,12247,12247,5944,12247,12247,12247,12247,12251,12251,12251,12251,12251,12251,12251,4281,12645,6423,6427,4283,1535,6185,420861,95766,95766,95766,95766,252916,252916,252916,252916,252916,409877,16016,374073,318890,459930,178883,221011,161544,161544,161544,161544,161544,161544,161544,161544,431210,161544,161544,431210,431210,207880,161544,431210,431210,431210,431210,406208,3321,448734,49840,448734,448734,406137,278142,201443,348436,281523,18595,215825,244259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1002758,0,11,1,5,0,3,0,1,673760,4282,20657,10917,0,0.9913956375949127,0,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11740,6152,6152,6152,6152,6152,6152,6152,6152,6152,6508,347,4267,4280,2825,6404,6924,5944,5944,5944,5944,5944,5944,5944,5944,12247,5944,5944,12247,12247,12247,5944,12247,12247,12247,12247,12251,12251,12251,12251,12251,12251,12251,4281,12645,6423,6427,4283,1535,6185,420861,95766,95766,95766,95766,252916,252916,252916,252916,252916,409877,16016,374073,318890,459930,178883,221011,161544,161544,161544,161544,161544,161544,161544,161544,431210,161544,161544,431210,431210,207880,161544,431210,431210,431210,431210,406208,3321,448734,49840,448734,448734,406137,278142,201443,348436,281523,18595,215825,244259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1002758,0,11,1,5,0,3,0,1,673760,4282,20657,10917,0,0.9913956375949127,0,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11740,6152,6152,6152,6152,6152,6152,6152,6152,6152,6508,347,4267,4280,2825,6404,6924,5944,5944,5944,5944,5944,5944,5944,5944,12247,5944,5944,12247,12247,12247,5944,12247,12247,12247,12247,12251,12251,12251,12251,12251,12251,12251,4281,12645,6423,6427,4283,1535,6185,420861,95766,95766,95766,95766,252916,252916,252916,252916,252916,409877,16016,374073,318890,459930,178883,221011,161544,161544,161544,161544,161544,161544,161544,161544,431210,161544,161544,431210,431210,207880,161544,431210,431210,431210,431210,406208,3321,448734,49840,448734,448734,406137,278142,201443,348436,281523,18595,215825,244259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1002758,0,11,1,5,0,3,0,1,673760,4282,20657,10917,0,0.9913956375949127,0,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,4280,2825,6404,6924,5944,5944,5944,5944,5944,5944,5944,5944,12247,5944,5944,12247,12247,12247,5944,12247,12247,12247,12247,12251,12251,12251,12251,12251,12251,12251,4281,12645,6423,6427,4283,1535,6185,4283,4281,6261,6261,4520,6261,562,4521,4521,562,562,6261,7211,318890,459930,178883,221011,161544,161544,161544,161544,161544,161544,161544,161544,431210,161544,161544,431210,431210,207880,161544,431210,431210,431210,431210,406208,3321,448734,49840,448734,448734,406137,278142,201443,348436,281523,18595,215825,244259,218524,315619,270915,234846,186516,7713,7917,186516,186516,8018,186516,234846,342533,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1002758,0,11,1,5,0,3,0,1,725040,1665,147516,23680,0,0.9922141587557509,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,4280,2825,6404,6924,5944,5944,5944,5944,5944,5944,5944,5944,12247,5944,5944,12247,12247,12247,5944,12247,12247,12247,12247,12251,12251,12251,12251,12251,12251,12251,4281,12645,6423,6427,4283,1535,6185,4283,4281,6261,6261,4520,6261,562,4521,4521,562,562,6261,7211,318890,459930,178883,221011,161544,161544,161544,161544,161544,161544,161544,161544,431210,161544,161544,431210,431210,207880,161544,431210,431210,431210,431210,406208,3321,448734,49840,448734,448734,406137,278142,201443,348436,281523,18595,215825,244259,218524,315619,270915,234846,186516,7713,7917,186516,186516,8018,186516,234846,342533,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1002758,0,11,1,5,0,3,0,1,792489,1665,80159,133346,0,0.9872394947507512,0,0
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,0,0,6423,6423,4278,6405,6412,5516,5516,5516,5516,5516,5516,5516,5516,5516,5516,5516,5516,5516,4267,4267,4267,4267,4267,4267,4267,4267,4267,4267,4267,6261,6261,6261,6261,6261,6261,4292,4292,4292,4505,4505,4505,4505,4505,4505,4505,4505,4505,4505,0,0,352813,352813,95340,96610,96610,252249,252249,252249,222087,310230,252249,252249,252249,252249,252249,252249,252249,252249,53152,52981,211049,168008,168008,52981,459951,145043,120056,459951,133286,180871,180871,180871,110345,323519,110345,310458,399723,250090,443020,200178,102710,267401,302649,267401,267401,267401,143597,267401,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1002761,0,2,2,2,0,2,0,4,743014,6261,105282,18499,0,0.995858080478471,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6244,6244,6244,6244,11718,1665,6426,1665,1665,1665,1665,1665,1665,1665,1665,1665,1665,1665,1665,1665,6426,10483,10483,10483,10483,10483,10483,10483,10483,11486,10483,10483,10483,10483,10483,10483,4587,10483,10483,10483,5339,5339,5339,5339,5339,5406,10483,1665,7214,7214,207490,207490,207490,207490,205764,327439,311706,302582,302582,302582,302582,302582,302582,302582,302582,302582,302582,302582,188059,188059,205942,451634,451634,451634,451634,451634,451634,338344,451634,220064,443252,161139,451634,451634,451634,338344,191802,220064,220064,220064,267260,267260,267260,267260,267260,73446,220064,45144,384169,184105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1002771,0,3,2,3,1,3,0,0,431790,10483,343653,184142,371744,0.9457337806373605,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4384,4384,4283,6261,6261,5944,5944,6152,6152,6261,4281,6261,6806,6172,6180,6157,5962,5962,5962,5962,6428,6428,6508,6508,6508,6508,6508,6508,6508,11868,6508,6508,6261,6172,6172,6172,6180,6180,6261,6261,6152,6152,6251,7184,6250,1101,8112,7339,6261,6261,247789,247789,235358,57386,57386,159255,159255,252916,252916,146115,146115,146115,116355,285098,98079,177049,397617,397617,397617,397617,117271,117271,298524,298524,298524,298524,298524,298524,298524,117271,117271,117271,260834,440113,440113,440113,98079,98079,419304,419304,89020,89020,124105,12960,174729,165303,247789,252566,86040,86040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100277,0,2,2,2,0,3,0,2,241282,8112,419039,2317,0,0.9983769794009077,0,0
1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,859,4847,4847,4847,11791,4847,5215,5215,5215,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,6261,10489,10489,10489,6261,4284,4284,4280,6261,131601,425589,425589,425589,196714,390696,191746,191746,191746,413132,279295,279295,413132,413132,413132,279295,279295,279295,279295,279295,279295,279295,279295,279295,279295,279295,279295,279295,279295,413132,279295,279295,279295,413132,413132,413132,413132,413132,279295,279295,279295,260934,279295,279295,36241,394647,186516,186516,52148,414896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1002813,0,3,2,3,0,3,0,0,279291,5215,311885,245988,26127,0.9985593836639728,1,0
1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,10489,10489,10489,10489,10489,10489,10489,10489,10489,6261,10489,10489,10489,6261,4284,4284,4280,6261,10489,10489,10489,9468,6261,4284,6261,6261,6261,6261,6261,6261,6261,6261,4284,6261,6261,6261,6261,9468,6261,6261,6261,6261,10489,10489,10489,6261,7219,7219,5768,10456,279295,413132,413132,413132,413132,413132,279295,279295,279295,260934,279295,279295,36241,394647,186516,186516,52148,414896,413132,413132,413132,425589,146115,448051,285376,448051,285376,394647,394647,394647,394647,318890,52148,311084,260934,315055,318890,425589,318890,318890,318890,100405,279295,279295,279295,144123,345203,345203,1412,353787,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1002813,0,3,2,3,0,3,0,0,776252,6261,120989,54588,269352,0.9980384568230634,1,0
1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,10489,10489,10489,10489,10489,10489,10489,10489,10489,6261,10489,10489,10489,6261,4284,4284,4280,6261,10489,10489,10489,9468,6261,4284,6261,6261,6261,6261,6261,6261,6261,6261,4284,6261,6261,6261,6261,9468,6261,6261,6261,6261,10489,10489,10489,6261,7219,7219,5768,10456,279295,413132,413132,413132,413132,413132,279295,279295,279295,260934,279295,279295,36241,394647,186516,186516,52148,414896,413132,413132,413132,425589,146115,448051,285376,448051,285376,394647,394647,394647,394647,318890,52148,311084,260934,315055,318890,425589,318890,318890,318890,100405,279295,279295,279295,144123,345203,345203,1412,353787,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1002813,0,3,2,3,0,3,0,0,811803,6261,120172,54588,269352,0.9982160636989508,1,0
1,1,1,1,1,3,3,3,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,3,1,1,1,4,4,4,1,4,1,1,1,1,1,4442,3769,3769,3769,6593,6593,6593,6593,6595,6595,6595,3769,6595,6595,6595,6595,3769,3769,2470,2470,2470,2470,2470,2470,2470,2470,6852,2470,2470,2486,2470,2470,2470,2470,2470,6852,6852,6852,6621,6621,6593,6593,6593,2481,6852,6426,6261,11752,6099,531,367609,269810,269810,269810,367609,367609,367609,367609,36241,36241,400083,269810,271037,271037,36241,36241,269810,269810,297860,297861,430348,114137,407450,407450,407450,407450,407450,430348,430348,254961,407450,430348,407450,407450,407450,271783,271783,390739,229792,229792,367609,367609,367609,345474,271783,382908,260834,160582,358748,383567,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1002841,8,2,2,2,2,3,0,3,702501,4292,411696,56049,224894,0.9907088694358607,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,6281,452696,452696,125711,125711,125711,125711,125711,125711,125711,125711,459304,452696,125711,125711,125711,459304,390199,452696,452696,459304,459304,459304,459304,459304,459304,459304,125711,125711,125711,125711,125711,452696,452696,452696,452696,452696,452696,452696,452696,452696,452696,452696,452696,390199,390199,125711,125711,125711,459304,459304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1002927,0,9,1,3,0,3,0,0,335204,4385,102081,30929,295180,0.9978310005401431,0,0
1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,4,11802,11802,4513,4513,4513,4513,4513,4513,4513,4513,4513,6508,6508,6428,6428,6428,6806,6806,6806,6806,6428,6508,6508,6508,6428,6428,6508,6508,6508,6508,6508,6508,6806,6806,6428,6428,6806,6806,6806,4513,4513,4513,4513,6423,6423,11123,6423,6423,6423,4262,59068,59068,191446,422781,422781,422781,422781,422781,422781,422781,422781,220834,220834,192267,4942,4942,192267,192267,192267,192267,192267,192267,192267,192267,192267,192267,192267,192267,192267,192267,192267,192267,293677,293677,36964,36964,417368,417368,417368,422781,422781,422781,401401,408194,408194,311821,441493,441493,196981,370203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100294,0,11,1,5,0,1,0,0,126903,5794,220861,166576,429901,0.9715751894097576,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6547,6547,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6183,6183,6512,6512,6512,6512,6512,6512,6561,6561,6561,6561,6561,6561,6183,856,6561,856,856,856,856,6547,6547,6547,6547,6510,5539,126,126,126,126,126,126,7861,7861,7861,7861,238295,238295,296197,296197,296197,296197,296197,296197,296197,296197,296197,296197,296197,86601,86601,12869,12869,12869,12869,12869,12869,299163,299163,299163,299163,299163,299163,417343,346405,460370,86601,86601,86601,86601,153353,153353,153353,153353,95766,318578,359860,359860,359860,359860,359860,359860,86652,86652,86652,86652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1002955,67,9,1,3,2,3,0,3,839427,6512,377848,250174,313773,0.9967383669355855,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,859,859,859,859,6342,6342,6342,6342,541,10810,10812,10812,10812,10812,10812,10812,10812,10812,10812,10812,10812,4385,4385,4385,10812,10812,10812,10812,10812,10812,10812,10812,10812,10812,10812,10812,10812,10812,10812,6254,6254,6254,6254,5766,5797,6254,6254,6254,6254,6254,176942,176942,176942,176942,31035,31035,31035,31035,175071,309017,176439,176439,176439,176439,176439,176439,176439,176439,176439,176439,176439,184921,235358,184921,176439,176439,176439,176439,176439,176439,176439,176439,176439,176439,176439,176439,176439,176439,176439,12869,12869,12869,12869,340107,375709,12869,12869,12869,12869,12869,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1002959,79,10,1,4,2,3,0,1,412047,4505,105096,151804,106641,0.994073668923296,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,9102,12674,6621,6850,6165,6165,6165,6165,6165,6165,6165,6165,6165,6165,6165,6165,6165,6165,6165,6165,6165,6165,4315,6815,4316,4315,4316,6621,9102,4316,6510,6510,6510,6510,6510,6510,6510,6510,6510,6510,6510,6510,6510,6510,6510,6510,8113,8113,8113,8113,129994,104658,422613,249337,286263,286263,286263,286263,286263,286263,286263,286263,286263,286263,286263,286263,286263,286263,93778,93778,93778,93778,378710,406901,28797,378710,28797,422613,129994,28797,115468,115468,115468,115468,115468,115468,115468,115468,115468,115468,115468,115468,115468,115468,115468,115468,184921,184921,184921,184921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1003004,0,3,2,3,0,3,0,1,594063,6736,168306,70779,0,0.9841789288364452,0,0
