903,81330,0
903,95532,1
903,119329,2
903,190847,3
903,292151,4
904,47948,0
904,10799,1
904,158,2
904,639,3
904,8598,4
905,185870,0
905,16,1
905,31,2
905,51849,3
905,8971,4
905,591,5
905,7517,6
905,7425,7
906,111372,0
906,143674,1
906,242453,2
906,25607,3
906,59540,4
906,154712,5
906,167514,6
906,27418,7
907,49152,0
907,23589,1
907,24198,2
907,114115,3
907,97164,4
907,21074,5
907,149585,6
907,87592,7
907,11355,8
907,91781,9
907,7889,10
907,205715,11
907,64657,12
907,7970,13
907,11185,14
907,6134,15
907,67628,16
907,171635,17
907,76637,18
907,12457,19
907,11052,20
907,28673,21
907,9381,22
907,261390,23
907,91435,24
907,59830,25
907,136792,26
907,3942,27
907,9178,28
907,21184,29
907,136745,30
907,25915,31
907,76117,32
907,22048,33
907,69482,34
907,11246,35
907,38095,36
907,121836,37
907,43735,38
907,34082,39
907,72729,40
907,114670,41
907,30803,42
907,19623,43
907,24637,44
907,97260,45
907,128877,46
907,22754,47
907,37127,48
907,65082,49
907,67714,50
907,19560,51
907,38765,52
907,14772,53
907,17301,54
907,196026,55
907,64987,56
907,80311,57
907,33947,58
907,137889,59
907,156547,60
907,56051,61
907,7578,62
907,191053,63
907,191729,64
907,5664,65
907,18250,66
907,13260,67
907,16423,68
907,62121,69
907,62620,70
907,355168,71
907,51929,72
907,20285,73
907,96830,74
907,146595,75
907,35854,76
908,34549,0
908,33720,1
908,1547,2
908,7019,3
908,884,4
908,99719,5
908,879,6
908,705,7
908,1530,8
908,1004,9
908,34282,10
908,59100,11
908,47432,12
908,1151,13
908,102545,14
908,18589,15
908,192399,16
908,16,17
909,70093,0
909,162364,1
909,67958,2
909,11860,3
909,214161,4
909,140567,5
909,4391,6
909,189,7
909,96740,8
909,8852,9
909,5097,10
909,1020,11
909,7302,12
909,21927,13
909,5991,14
909,4376,15
909,3192,16
909,15526,17
909,1756,18
909,3776,19
909,16541,20
910,312,0
910,3920,1
910,2431,2
910,41438,3
910,9892,4
910,10429,5
910,98050,6
910,3997,7
910,8278,8
910,17335,9
910,781,10
910,238700,11
910,1273,12
910,27495,13
910,1186,14
910,4556,15
910,102768,16
910,4715,17
910,176473,18
910,192988,19
910,11558,20
910,91,21
911,22920,0
911,7452,1
911,8125,2
911,5476,3
911,3388,4
911,2659,5
911,330,6
911,4261,7
911,53,8
911,14828,9
911,24768,10
911,18295,11
911,9886,12
911,360,13
912,4057,0
912,1454,1
912,7928,2
912,4148,3
912,700,4
912,7190,5
912,83908,6
912,152998,7
912,283,8
912,103,9
912,13,10
912,613,11
912,4777,12
912,6055,13
912,27237,14
912,49954,15
912,43253,16
912,2291,17
912,32107,18
912,4790,19
912,7191,20
912,1744,21
912,1457,22
912,2435,23
912,867,24
912,26779,25
912,7737,26
912,7874,27
912,13650,28
912,24688,29
912,294,30
912,1,31
912,40599,32
912,459,33
912,7321,34
912,2757,35
912,76,36
912,376,37
912,119021,38
912,1147,39
912,55635,40
912,16913,41
912,9570,42
912,39760,43
912,11135,44
912,2842,45
912,8033,46
912,23544,47
912,715,48
912,783,49
912,3532,50
912,14553,51
912,1262,52
912,156,53
912,5224,54
912,44410,55
912,13014,56
912,1880,57
912,216216,58
912,2070,59
912,312655,60
912,4061,61
912,217717,62
912,121388,63
912,85159,64
912,40471,65
912,298,66
912,492,67
912,44993,68
912,316349,69
912,20247,70
913,301999,0
913,67523,1
913,7510,2
913,65275,3
913,26503,4
913,47897,5
914,2131,0
914,235,1
914,147,2
914,346,3
914,36896,4
914,90,5
914,189,6
914,50,7
914,24,8
914,4171,9
914,248,10
915,116954,0
915,14759,1
915,7090,2
915,978,3
915,136719,4
915,590,5
915,2781,6
915,307356,7
915,4539,8
915,106184,9
915,425,10
915,5104,11
915,1451,12
915,106,13
915,35011,14
915,4766,15
915,878,16
915,28036,17
915,1032,18
916,884,0
916,604,1
916,177,2
916,154,3
916,230573,4
917,116597,0
917,2511,1
917,17077,2
917,62334,3
917,22727,4
918,236299,0
918,150406,1
918,359706,2
918,175923,3
918,267918,4
918,16772,5
918,3878,6
918,80690,7
918,357391,8
918,33445,9
918,214085,10
918,158064,11
918,96688,12
918,353712,13
918,304980,14
918,88705,15
918,16716,16
918,214594,17
918,80763,18
918,4662,19
918,80700,20
918,140790,21
918,1,22
918,97888,23
918,103823,24
918,2863,25
918,266181,26
918,163810,27
918,137135,28
918,36133,29
918,47844,30
918,236909,31
918,178491,32
918,196422,33
919,1088,0
919,70724,1
919,24628,2
919,23,3
919,239,4
919,845,5
919,6940,6
919,414,7
919,1425,8
919,727,9
920,36120,0
920,1008,1
920,5959,2
920,4550,3
920,26289,4
920,5049,5
920,7114,6
920,5058,7
920,105012,8
920,53817,9
920,2583,10
920,2505,11
920,2184,12
920,4411,13
920,288228,14
920,157253,15
920,119638,16
920,3427,17
920,52754,18
920,53478,19
920,105413,20
920,115231,21
920,333743,22
920,2479,23
920,1950,24
920,42421,25
920,2234,26
920,236224,27
920,176020,28
920,192508,29
920,12199,30
920,311871,31
920,43566,32
920,47552,33
920,179059,34
920,109986,35
920,22991,36
921,8993,0
921,146406,1
921,5938,2
921,5175,3
921,6,4
921,238,5
922,94847,0
922,244800,1
922,142301,2
922,209135,3
922,268,4
922,3701,5
922,8620,6
922,25008,7
922,42870,8
923,310265,0
923,41,1
923,17812,2
923,8463,3
923,27829,4
923,224,5
923,128744,6
923,905,7
923,241659,8
924,13093,0
924,102,1
924,5400,2
924,2889,3
924,52762,4
924,12011,5
924,259,6
924,542,7
924,157,8
924,4120,9
924,23635,10
924,41357,11
925,16798,0
925,20218,1
925,10752,2
925,27524,3
925,866,4
925,696,5
925,100,6
925,122,7
925,1552,8
925,4759,9
925,28556,10
926,27349,0
926,165178,1
926,10599,2
926,96515,3
926,62509,4
926,31052,5
926,146210,6
926,52097,7
926,114325,8
926,160875,9
926,2219,10
926,92284,11
926,174412,12
926,84288,13
926,351582,14
926,100883,15
926,135388,16
926,45889,17
926,5201,18
926,147369,19
926,26381,20
926,43696,21
926,163375,22
926,18480,23
926,115513,24
926,124680,25
926,27722,26
926,16896,27
926,2655,28
926,11573,29
926,4779,30
926,91113,31
926,70014,32
926,264225,33
926,773,34
926,76,35
926,33878,36
926,263634,37
926,8289,38
926,35667,39
926,29772,40
926,2132,41
926,15684,42
926,353450,43
926,367390,44
927,139816,0
927,131242,1
927,75257,2
927,103261,3
927,45109,4
927,361867,5
927,103385,6
927,91984,7
927,123111,8
927,268950,9
927,93223,10
927,80751,11
927,131254,12
927,268482,13
927,109235,14
927,177490,15
927,177484,16
927,109246,17
927,93179,18
927,140452,19
927,269098,20
927,73974,21
927,58553,22
927,163152,23
927,68046,24
927,308908,25
927,308917,26
927,194288,27
927,128797,28
927,51045,29
927,140493,30
927,162715,31
927,267715,32
927,109217,33
927,177548,34
927,214338,35
927,213781,36
927,60667,37
927,239039,38
927,43852,39
927,163221,40
927,58562,41
927,150987,42
927,269414,43
927,162394,44
927,109289,45
927,131344,46
927,131354,47
927,269463,48
927,214586,49
927,84662,50
927,131334,51
927,109254,52
927,41455,53
928,16348,0
928,17015,1
928,168085,2
928,132496,3
928,37328,4
928,152610,5
928,132756,6
928,17803,7
928,1630,8
928,201917,9
928,90642,10
928,48968,11
928,208760,12
928,114157,13
928,50709,14
928,30316,15
928,4987,16
929,106340,0
929,16764,1
929,3557,2
929,2489,3
929,305126,4
930,7257,0
930,7659,1
930,648,2
930,162430,3
930,3808,4
930,128713,5
930,115121,6
930,4525,7
930,3708,8
930,58154,9
931,58840,0
931,775,1
931,16783,2
931,150876,3
931,83099,4
931,59864,5
932,197471,0
932,90667,1
932,118858,2
932,77773,3
932,37146,4
933,293737,0
933,236729,1
933,162058,2
933,267115,3
933,230423,4
933,9058,5
934,253,0
934,135,1
934,192,2
934,4815,3
934,3179,4
934,16974,5
935,2529,0
935,51678,1
935,16208,2
935,1772,3
935,226504,4
936,179947,0
936,274266,1
936,631,2
936,11676,3
936,118,4
936,34748,5
937,355288,0
937,5788,1
937,77068,2
937,51203,3
937,241607,4
937,4099,5
937,1989,6
938,117564,0
938,18686,1
938,21070,2
938,8178,3
938,15155,4
938,17668,5
938,2277,6
939,10554,0
939,528,1
939,1361,2
939,56,3
939,742,4
939,5842,5
939,2303,6
939,488,7
939,191,8
939,121136,9
940,8134,0
940,22559,1
940,10470,2
940,308569,3
940,26119,4
940,18656,5
940,260582,6
940,4824,7
940,50758,8
940,20579,9
941,204423,0
941,8814,1
941,112973,2
941,49179,3
941,114692,4
942,88401,0
942,1980,1
942,1576,2
942,3488,3
942,46406,4
943,28854,0
943,5299,1
943,3390,2
943,46294,3
943,101203,4
944,132467,0
944,69727,1
944,187784,2
944,100129,3
944,338566,4
944,83192,5
944,8,6
944,328769,7
944,11913,8
945,79894,0
945,186222,1
945,226950,2
945,189853,3
945,37002,4
945,250417,5
945,75377,6
945,204716,7
945,256123,8
945,21005,9
945,82468,10
945,232106,11
945,191703,12
945,60313,13
946,27536,0
946,226779,1
946,158138,2
946,4863,3
946,21281,4
946,10572,5
947,196872,0
947,633,1
947,44137,2
947,153762,3
947,51679,4
947,46841,5
948,54021,0
948,205729,1
948,342241,2
948,350942,3
948,281603,4
948,341844,5
948,290091,6
948,230691,7
948,338095,8
948,231041,9
948,7383,10
949,1864,0
949,735,1
949,1761,2
949,343976,3
949,208,4
950,27044,0
950,26970,1
950,39040,2
950,60012,3
950,7869,4
950,2024,5
950,31531,6
950,1242,7
950,648,8
950,14545,9
950,10477,10
950,11800,11
951,135,0
951,187,1
951,186318,2
951,262791,3
951,5689,4
952,1291,0
952,234521,1
952,29163,2
952,48716,3
952,256287,4
953,2687,0
953,52253,1
953,203185,2
953,41,3
953,228985,4
953,18776,5
953,105506,6
954,15387,0
954,183080,1
954,6823,2
954,8210,3
954,5940,4
955,15642,0
955,12837,1
955,72704,2
955,587,3
955,10006,4
955,1674,5
955,1191,6
955,50438,7
955,9978,8
955,619,9
955,21065,10
955,295116,11
955,78593,12
955,3173,13
955,166,14
955,9599,15
955,148084,16
955,13,17
955,8889,18
955,122224,19
955,7597,20
955,9996,21
955,3081,22
956,156966,0
956,8720,1
956,24474,2
956,28464,3
956,24475,4
956,12864,5
956,36398,6
957,1301,0
957,38766,1
957,145,2
957,27535,3
957,1546,4
957,2090,5
957,1213,6
957,66716,7
957,4697,8
957,41,9
958,6624,0
958,6283,1
958,231492,2
958,124393,3
958,47224,4
958,33291,5
959,3235,0
959,94,1
959,53480,2
959,54557,3
959,640,4
959,39,5
959,2197,6
959,109,7
959,4116,8
959,336,9
959,325,10
959,1852,11
959,1378,12
959,863,13
959,1884,14
959,63717,15
959,5967,16
960,293339,0
960,158662,1
960,30907,2
960,4918,3
960,167,4
960,1011,5
960,5448,6
960,102412,7
960,47071,8
960,134634,9
960,316,10
960,973,11
960,49188,12
960,39126,13
960,11043,14
960,47385,15
960,295602,16
960,614,17
960,9381,18
960,4054,19
960,6896,20
960,19550,21
960,210817,22
960,6935,23
960,8258,24
960,3543,25
960,2340,26
960,104241,27
960,7755,28
960,11002,29
960,22101,30
960,65381,31
960,14772,32
960,16746,33
961,13460,0
961,126990,1
961,95707,2
961,25233,3
961,41089,4
961,50527,5
961,41262,6
961,47731,7
962,6887,0
962,16,1
962,10,2
962,666,3
962,581,4
962,62,5
962,23,6
962,1632,7
962,419,8
962,2435,9
962,1126,10
962,9243,11
963,183091,0
963,110493,1
963,112139,2
963,19080,3
963,51218,4
963,71774,5
963,26724,6
963,242386,7
963,86923,8
963,10300,9
963,164935,10
963,99652,11
963,19066,12
963,133195,13
963,351177,14
964,1102,0
964,152549,1
964,15665,2
964,2100,3
964,201678,4
964,247351,5
964,226290,6
964,61682,7
964,153623,8
964,322233,9
964,244478,10
964,132416,11
964,5070,12
964,224216,13
964,31297,14
964,20558,15
964,902,16
964,24936,17
964,15938,18
964,30896,19
964,3288,20
964,22556,21
964,39804,22
964,605,23
964,98803,24
964,49291,25
964,77688,26
964,81949,27
964,22169,28
964,1898,29
964,15130,30
964,71835,31
964,17646,32
964,97897,33
965,1149,0
965,19279,1
965,5017,2
965,36985,3
965,17429,4
965,238613,5
965,27137,6
965,62996,7
966,9651,0
966,89448,1
966,154457,2
966,49979,3
966,94681,4
966,34645,5
966,59205,6
966,59220,7
966,9942,8
967,14702,0
967,338761,1
967,1491,2
967,7,3
967,3,4
968,227671,0
968,183729,1
968,16638,2
968,316,3
968,273722,4
968,278086,5
968,53386,6
969,28941,0
969,43496,1
969,27784,2
969,614,3
969,30213,4
969,97292,5
970,42933,0
970,27968,1
970,55454,2
970,4627,3
970,44761,4
970,36080,5
970,130701,6
970,4884,7
970,268525,8
970,6234,9
970,744,10
970,6443,11
970,61386,12
970,72758,13
970,68264,14
970,132143,15
970,6622,16
971,232353,0
971,1958,1
971,2212,2
971,68473,3
971,8897,4
971,544,5
971,111120,6
971,220734,7
971,59225,8
971,280010,9
971,68,10
971,1916,11
971,17602,12
971,18558,13
971,69750,14
971,231349,15
971,132440,16
971,6695,17
971,7815,18
971,179701,19
971,71352,20
971,71387,21
971,180389,22
971,117268,23
971,61142,24
971,5474,25
971,200514,26
971,280864,27
971,101064,28
971,6602,29
971,209321,30
971,298613,31
971,233626,32
971,52550,33
971,6393,34
971,244986,35
971,86401,36
971,9260,37
971,135973,38
971,91480,39
971,182807,40
971,138645,41
971,89400,42
971,224804,43
971,227474,44
971,345841,45
971,298871,46
971,18998,47
972,48794,0
972,287,1
972,89326,2
972,3458,3
972,4951,4
972,7988,5
972,4739,6
972,192,7
972,5964,8
973,43192,0
973,275719,1
973,274410,2
973,171803,3
973,228167,4
974,146080,0
974,7832,1
974,58957,2
974,8682,3
974,155,4
974,80182,5
974,10123,6
974,20048,7
974,84,8
974,420,9
974,65735,10
974,85787,11
974,15379,12
974,843,13
974,172,14
974,52155,15
974,21515,16
974,27962,17
974,361480,18
974,124459,19
974,51524,20
974,50154,21
975,290700,0
975,186431,1
975,336006,2
975,135173,3
975,142659,4
975,5573,5
975,3911,6
975,21900,7
975,203460,8
975,9350,9
975,332815,10
975,4382,11
976,93907,0
976,134217,1
976,126302,2
976,191094,3
976,102751,4
977,294621,0
977,14136,1
977,42133,2
977,188773,3
977,36958,4
977,29633,5
977,28834,6
977,80914,7
977,196077,8
977,16299,9
978,19074,0
978,8230,1
978,3,2
978,29,3
978,736,4
978,2312,5
978,3440,6
979,495,0
979,18271,1
979,239654,2
979,56015,3
979,149958,4
979,1533,5
979,204,6
979,99775,7
979,212096,8
980,61674,0
980,448,1
980,82492,2
980,1271,3
980,1481,4
980,2755,5
980,10520,6
981,96975,0
981,339919,1
981,15234,2
981,31976,3
981,68441,4
981,632,5
981,339489,6
982,136264,0
982,96014,1
982,120038,2
982,54007,3
982,101533,4
982,26423,5
982,107734,6
982,147891,7
982,138376,8
982,40133,9
982,27625,10
982,12397,11
982,89928,12
982,207540,13
982,243,14
982,207716,15
982,191183,16
982,251650,17
982,5118,18
983,41176,0
983,195487,1
983,241028,2
983,14531,3
983,367133,4
984,226190,0
984,24139,1
984,49251,2
984,11211,3
984,7354,4
984,166426,5
985,6524,0
985,59061,1
985,37501,2
985,20940,3
985,78416,4
985,59311,5
986,1235,0
986,1720,1
986,73006,2
986,259393,3
986,12786,4
987,350454,0
987,56258,1
987,107382,2
987,67222,3
987,45900,4
988,139814,0
988,60755,1
988,131729,2
988,417,3
988,141003,4
989,197618,0
989,472,1
989,18162,2
989,7414,3
989,1393,4
990,41121,0
990,111848,1
990,177449,2
990,9078,3
990,305264,4
990,59559,5
990,23780,6
991,130405,0
991,44705,1
991,185267,2
991,184739,3
991,97749,4
991,115427,5
992,3314,0
992,83,1
992,3,2
992,24565,3
992,1203,4
993,72,0
993,7,1
993,191,2
993,10310,3
993,135,4
993,878,5
993,6734,6
993,149343,7
993,1854,8
993,3487,9
994,8292,0
994,12014,1
994,19517,2
994,46653,3
994,421,4
995,17763,0
995,8179,1
995,7668,2
995,9209,3
995,837,4
995,25359,5
995,515,6
995,6185,7
995,8195,8
995,5518,9
995,6659,10
995,5924,11
995,4906,12
996,22619,0
996,59013,1
996,52156,2
996,92312,3
996,74525,4
996,49345,5
996,11835,6
996,833,7
996,10932,8
996,103817,9
996,21245,10
997,83808,0
997,13075,1
997,17510,2
997,22309,3
997,179791,4
997,287631,5
998,11654,0
998,45485,1
998,45480,2
998,49348,3
998,305434,4
998,21601,5
998,30139,6
998,8666,7
998,6217,8
998,17444,9
998,9658,10
999,8783,0
999,2386,1
999,802,2
999,474,3
999,235531,4
999,183205,5
999,5785,6
999,45,7
999,41680,8
1000,1691,0
1000,240,1
1000,157,2
1000,896,3
1000,1076,4
1000,1469,5
1000,4068,6
1000,1243,7
1000,1192,8
1000,1330,9
1000,2054,10
1000,691,11
1000,50138,12
1000,936,13
1000,5184,14
1000,468,15
1000,733,16
1000,709,17
1000,626,18
1000,35,19
1000,40,20
1000,1269,21
1000,24,22
1000,1234,23
1000,1070,24
1000,3281,25
1001,54164,0
1001,4056,1
1001,112718,2
1001,40172,3
1001,52948,4
1001,1942,5
1001,364,6
1001,10116,7
1001,42680,8
1001,4541,9
1001,98535,10
1001,16431,11
1001,164577,12
1001,8375,13
1001,30126,14
1002,1082,0
1002,14407,1
1002,13650,2
1002,4206,3
1002,321047,4
1002,7509,5
1002,346915,6
1002,5124,7
1002,158429,8
1002,3386,9
1002,92770,10
1002,3702,11
1002,5920,12
1002,9883,13
1002,65746,14
1002,2981,15
1002,7660,16
1003,15031,0
1003,235030,1
1003,45934,2
1003,138208,3
1003,7,4
1003,30741,5
1003,10505,6
1003,12658,7
1003,52558,8
1004,57061,0
1004,36001,1
1004,2885,2
1004,93964,3
1004,71,4
1005,34263,0
1005,239591,1
1005,20392,2
1005,2431,3
1005,98452,4
1005,42555,5
1006,278900,0
1006,1455,1
1006,9017,2
1006,180533,3
1006,124989,4
1007,114143,0
1007,45593,1
1007,29235,2
1007,165013,3
1007,796,4
1007,26749,5
1007,30944,6
1007,78406,7
1007,182644,8
1007,30927,9
1007,2972,10
1007,5839,11
1007,34362,12
1007,56653,13
1007,69056,14
1007,117983,15
1008,85871,0
1008,13018,1
1008,48368,2
1008,55098,3
1008,264847,4
1008,63981,5
1008,55297,6
1008,30122,7
1008,53132,8
1008,318058,9
1008,133758,10
1008,281190,11
1008,126746,12
1008,298960,13
1008,170979,14
1008,117230,15
1008,246768,16
1009,205347,0
1009,25071,1
1009,55169,2
1009,59444,3
1009,94554,4
1009,125495,5
1009,40856,6
1009,4463,7
1010,52697,0
1010,18107,1
1010,11208,2
1010,7668,3
1010,25359,4
1010,16036,5
1011,21107,0
1011,33250,1
1011,24666,2
1011,11260,3
1011,2792,4
1011,11225,5
1011,660,6
1011,3148,7
1011,4104,8
1011,1409,9
1011,194,10
1012,1769,0
1012,18791,1
1012,45805,2
1012,67766,3
1012,2159,4
1012,208114,5
1012,211911,6
1012,295810,7
1012,49101,8
1012,136818,9
1012,67927,10
1012,51184,11
1012,231119,12
1012,141372,13
1012,149024,14
1012,171824,15
1012,52386,16
1012,116463,17
1012,64670,18
1012,78642,19
1012,301066,20
1012,73537,21
1012,145483,22
1012,21684,23
1012,311125,24
1012,120896,25
1012,77084,26
1012,367623,27
1012,271034,28
1012,367891,29
1013,17948,0
1013,139635,1
1013,17249,2
1013,4465,3
1013,67885,4
1013,130882,5
1013,115578,6
1013,88643,7
1013,123062,8
1013,46495,9
1013,117411,10
1013,26025,11
1014,52416,0
1014,202175,1
1014,13921,2
1014,78803,3
1014,304253,4
1015,53462,0
1015,2988,1
1015,10382,2
1015,84509,3
1015,1310,4
1015,9086,5
1015,21574,6
1015,580,7
1015,109328,8
1015,51066,9
1015,44112,10
1015,245767,11
1015,5860,12
1015,9505,13
1015,43862,14
1015,13992,15
1015,10605,16
1015,460,17
1015,9476,18
1015,5221,19
1015,16486,20
1015,17290,21
1015,23370,22
1015,50934,23
1015,131891,24
1015,63619,25
1015,5753,26
1015,11933,27
1015,1267,28
1015,10967,29
1015,195895,30
1015,939,31
1015,645,32
1015,73179,33
1015,4764,34
1016,33148,0
1016,1584,1
1016,4760,2
1016,8971,3
1016,10333,4
1017,79,0
1017,81716,1
1017,66063,2
1017,110860,3
1017,99449,4
1017,68802,5
1017,18234,6
1017,76300,7
1017,25973,8
1017,58534,9
1017,238526,10
1017,268764,11
1017,103350,12
1017,40624,13
1017,45490,14
1017,238682,15
1017,133553,16
1017,125258,17
1017,15959,18
1017,194500,19
1017,73540,20
1017,7836,21
1017,24029,22
1017,277238,23
1017,3385,24
1017,25695,25
1017,794,26
1017,25766,27
1017,28131,28
1017,91681,29
1017,11528,30
1017,28205,31
1017,9406,32
1017,306577,33
1017,54585,34
1017,56483,35
1017,163030,36
1017,268952,37
1017,308559,38
1017,238683,39
1017,268956,40
1017,140610,41
1017,7506,42
1017,51050,43
1017,84651,44
1017,29166,45
1017,104924,46
1017,50480,47
1017,39976,48
1017,24195,49
1017,206113,50
1017,194793,51
1017,103334,52
1017,84814,53
1017,91866,54
1017,161678,55
1017,140724,56
1017,39937,57
1017,131874,58
1017,128953,59
1017,195637,60
1017,12450,61
1017,28305,62
1017,12647,63
1017,113485,64
1017,116113,65
1017,4922,66
1017,108364,67
1017,131735,68
1017,102037,69
1017,67631,70
1017,58651,71
1017,79863,72
1017,34397,73
1017,215967,74
1017,82998,75
1017,68242,76
1017,27152,77
1017,52377,78
1017,141126,79
1017,208058,80
1017,151018,81
1017,62021,82
1017,38880,83
1017,24233,84
1017,191281,85
1017,222949,86
1017,35706,87
1017,19222,88
1017,3976,89
1017,121111,90
1017,102591,91
1017,26512,92
1017,162540,93
1017,177127,94
1017,132059,95
1017,5756,96
1018,42363,0
1018,283069,1
1018,156383,2
1018,166359,3
1018,210444,4
1019,2,0
1019,1146,1
1019,92,2
1019,370,3
1019,445,4
1019,452,5
1019,829,6
1019,350,7
1019,400,8
1019,893,9
1019,8366,10
1019,77,11
1019,570,12
1019,1031,13
1019,9103,14
1019,123895,15
1019,17432,16
1020,267703,0
1020,122781,1
1020,54934,2
1020,150580,3
1020,3,4
1020,167164,5
1021,908,0
1021,36393,1
1021,4496,2
1021,1524,3
1021,1656,4
1021,2498,5
1021,7339,6
1021,767,7
1021,666,8
1021,70058,9
1021,585,10
1022,55914,0
1022,26221,1
1022,4906,2
1022,83580,3
1022,556,4
1023,16480,0
1023,3611,1
1023,6003,2
1023,9135,3
1023,14941,4
1023,15638,5
1023,56435,6
1023,1717,7
1023,1739,8
1023,199,9
1023,2339,10
1023,10868,11
1023,698,12
1024,56,0
1024,43,1
1024,28,2
1024,4,3
1024,41,4
1025,24967,0
1025,294276,1
1025,139,2
1025,407,3
1025,1909,4
1025,124680,5
1025,1079,6
1026,257073,0
1026,12114,1
1026,106279,2
1026,10438,3
